Data was downloaded on July 1 2026 1:59 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The data contains the remarks code. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station Info:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9670000/LCFRP_NCF 6,3030007,34.3171,-77.9538,"Northeast Cape Fear River Nr Wrightsboro",New Hanover,Below GNF and Arteva WWTPs,C Sw,CPF23,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Results: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stations:B9670000	 Time Period: 1996-01-01-2026-06-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B9670000,7/15/96,0:00:00,Yes,0.1,24.9,,5.3,,5.6,,94,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/25/96,0:00:00,Yes,0.1,27.4,,5.7,,1.2,,77,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/30/96,0:00:00,Yes,0.1,27,,0,,2.1,,100,,17,,0,\N,0,,0,,0,,0.05,,1.4,,0.06,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/30/96,0:00:00,Yes,5,27,,0,,2,,95,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/9/96,0:00:00,Yes,0.1,25.3,,5.6,,2,,67,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/10/96,0:00:00,Yes,0.1,0,,5.6,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/12/96,0:00:00,Yes,0.1,25.8,,0,,2.3,,88,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/23/96,0:00:00,Yes,0.1,26.4,,5.5,,3.4,,129,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/27/96,0:00:00,Yes,0.1,27,,6.2,,3,,155,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/13/96,0:00:00,Yes,0.1,24.4,,5.1,,0,,83,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/17/96,0:00:00,Yes,0.1,24.7,,5.7,,0.1,,80,,112,,0,\N,0,,0,,0,,0.06,,2.1,,0.05,K,0.36,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/17/96,0:00:00,Yes,8,24.6,,5.7,,0.1,,77,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/27/96,0:00:00,Yes,0.1,23.7,,5.6,,0.2,,99,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,10/4/96,0:00:00,Yes,0.1,21.5,,5.9,,1.9,,107,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,10/12/96,0:00:00,Yes,0.1,19.4,,6,,4.5,,65,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,10/15/96,0:00:00,Yes,0.1,18.6,,5.9,,3.1,,60,,24,,0,\N,0,,0,,0,,0.02,,0.64,,0.26,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,10/15/96,0:00:00,Yes,8,18.3,,5.9,,3,,60,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,11/12/96,0:00:00,Yes,6,15.3,,6.6,,6,,541,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,11/12/96,0:00:00,Yes,0.1,15.3,,6.6,,5.8,,440,,43,,0,\N,0,,0,,0,,0.04,,1.1,,0.14,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,12/10/96,0:00:00,Yes,0.1,9.8,,7,,8.6,,150,,37,,0,\N,0,,0,,0,,0.03,,1.1,,0.24,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,12/10/96,0:00:00,Yes,6,9.8,,6.9,,8.3,,147,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,1/7/97,0:00:00,Yes,0.1,11.2,,6.8,,8.5,,180,,21,,0,\N,0,,0,,0,,0.03,,0.81,,0.6,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,1/7/97,0:00:00,Yes,6,11.3,,6.8,,8.4,,183,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,2/4/97,0:00:00,Yes,6,9.4,,0,,8.8,,114,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,2/4/97,0:00:00,Yes,0.1,9.4,,0,,8.9,,110,,10,,0,\N,0,,0,,0,,0.01,K,0.74,,0.55,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,3/11/97,0:00:00,Yes,6,17.2,,7,,7.3,,124,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,3/11/97,0:00:00,Yes,0.1,17.9,,7,,7,,123,,31,,0,\N,0,,0,,0,,0.01,,0.8,,0.3,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,4/8/97,0:00:00,Yes,5,19.1,,6.4,,6.1,,841,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,5/6/97,0:00:00,Yes,0.1,20.2,,7.1,,5.8,,170,,46,,0,\N,0,,0,,0,,0.05,,0.74,,0.26,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,5/6/97,0:00:00,Yes,6,20.2,,6.9,,5.9,,170,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/10/97,0:00:00,Yes,0.1,22,,7,,5.5,,7200,,8,,0,\N,0,,0,,0,,0.08,,0.97,,0.51,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/10/97,0:00:00,Yes,5,21.7,,6.9,,5.6,,7300,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/8/97,0:00:00,Yes,0.1,28.8,,6.9,,4.5,,10100,,170,,0,\N,0,,0,,0,,0.13,,0.87,,0.34,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/8/97,0:00:00,Yes,3,28.8,,6.9,,4.2,,10200,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/8/97,0:00:00,Yes,5,28.8,,6.9,,4.4,,10200,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/15/97,0:00:00,Yes,0.1,29.2,,7,,4.5,,980,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/15/97,0:00:00,Yes,7,29.2,,6.9,,4.7,,1136,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/25/97,0:00:00,Yes,8,29.4,,6.9,,5.2,,8000,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/25/97,0:00:00,Yes,0.1,29.4,,7.1,,5,,7800,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/25/97,0:00:00,Yes,4,29.4,,7.1,,5,,8000,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/25/97,0:00:00,Yes,6,29.4,,7,,4.9,,8000,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/5/97,0:00:00,Yes,6,27.8,,6.8,,5.2,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/5/97,0:00:00,Yes,0.1,27.8,,6.8,,5.3,,1815,,13,,0,\N,0,,0,,0,,0.01,K,1.3,,0.2,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/19/97,0:00:00,Yes,0.1,29.9,,7.3,,4.6,,16500,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,8/19/97,0:00:00,Yes,8,29.4,,7.2,,4.3,,16600,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/3/97,0:00:00,Yes,0.1,28.3,,7,,4,,17800,,44,,0,\N,0,,0,,0,,0.01,K,0.87,,0.37,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/3/97,0:00:00,Yes,3,28.2,,7,,3.6,,18700,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/3/97,0:00:00,Yes,6,28.2,,7,,3.8,,18800,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/16/97,0:00:00,Yes,0.1,26.8,,7.1,,3.5,,17800,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/16/97,0:00:00,Yes,3,26.6,,7,,3.5,,18200,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,9/16/97,0:00:00,Yes,6,26.6,,7,,3.5,,18200,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,10/1/97,0:00:00,Yes,0.1,23.7,,6.6,,4.4,,287,,18,,0,\N,0,,0,,0,,0.03,,1.28,,0.16,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,10/1/97,0:00:00,Yes,4,23.5,,6.5,,4.2,,288,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,10/1/97,0:00:00,Yes,7,23.5,,6.4,,4.3,,292,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,11/11/97,0:00:00,Yes,6,15.4,,6.2,,6.1,,181,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,11/11/97,0:00:00,Yes,0.1,15.4,,6.5,,6.1,,181,,70,,0,\N,0,,0,,0,,0.03,,1.11,,0.17,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,11/11/97,0:00:00,Yes,3,15.4,,6.5,,5.9,,180,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,12/3/97,0:00:00,Yes,7.5,12,,5.9,,6.7,,189,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,12/3/97,0:00:00,Yes,4,12,,5.9,,7,,188,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,12/3/97,0:00:00,Yes,0.1,12,,5.9,,7.3,,188,,33,,0,\N,0,,0,,0,,0.01,K,1.1,,0.13,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,1/7/98,0:00:00,Yes,0.1,9.4,,6,,9.6,,103,,99,,0,\N,0,,0,,0,,0,,0.83,,0.39,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,1/7/98,0:00:00,Yes,3,9.3,,5.8,,9.4,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,1/7/98,0:00:00,Yes,6,9.3,,5.7,,9.2,,102,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,2/11/98,0:00:00,Yes,5,9.7,,6.1,,7.5,,60,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,2/11/98,0:00:00,Yes,0.1,9.8,,6.1,,7.6,,61,,47,,0,\N,0,,0,,0,,0,,0.52,,0.35,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,2/11/98,0:00:00,Yes,2,9.7,,6.1,,7.5,,61,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,3/11/98,0:00:00,Yes,6,13.8,,5.5,,6.8,,82,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,3/11/98,0:00:00,Yes,0.1,13.8,,5.8,,6.7,,82,,76,,0,\N,0,,0,,0,,0,,0.69,,0.25,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,3/11/98,0:00:00,Yes,3,13.8,,5.5,,6.7,,82,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,4/8/98,0:00:00,Yes,0.1,19.5,,6.4,,6.8,,101,,33,,0,\N,0,,0,,0,,0,,0.69,,0.19,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,4/8/98,0:00:00,Yes,3,19.5,,6.3,,6.7,,100,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,4/8/98,0:00:00,Yes,6,19.5,,6.3,,6.7,,100,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,5/6/98,0:00:00,Yes,6,20.5,,6.4,,6.5,,104,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,5/6/98,0:00:00,Yes,3,20.6,,6.4,,6.5,,104,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,5/6/98,0:00:00,Yes,0.1,20.6,,6.4,,6.5,,104,,30,,0,\N,0,,4,,0,,0,,0.7,,0.33,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/4/98,0:00:00,Yes,3,27.4,,6.6,,4.5,,185,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/4/98,0:00:00,Yes,6,27.4,,6.6,,4.5,,186,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/4/98,0:00:00,Yes,0.1,27.4,,6.6,,4.7,,184,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/10/98,0:00:00,Yes,0.1,26.2,,6.7,,5.2,,900,,59,,0,\N,0,,5,,0,,0.06,,0.74,,0.28,,0.15,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/10/98,0:00:00,Yes,3,26.1,,6.7,,5.2,,924,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/10/98,0:00:00,Yes,6,26.1,,6.7,,5.2,,860,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/18/98,0:00:00,Yes,0.1,28.5,,6.7,,5.3,,1213,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/18/98,0:00:00,Yes,3,28.4,,6.7,,5.2,,1370,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/18/98,0:00:00,Yes,6,28.4,,6.7,,5.2,,1410,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/23/98,0:00:00,Yes,0.1,29.3,,6.7,,5,,2700,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/23/98,0:00:00,Yes,2,29.2,,6.7,,4.9,,2800,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,6/23/98,0:00:00,Yes,3.5,29.2,,6.7,,4.9,,2800,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/2/98,0:00:00,Yes,6,30.7,,6.7,,5.3,,3090,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/2/98,0:00:00,Yes,0.1,30.8,,6.6,,5.4,,2680,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/2/98,0:00:00,Yes,3,30.7,,6.7,,5.3,,3040,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/8/98,0:00:00,Yes,8,29.7,,6.8,,4.7,,11900,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/8/98,0:00:00,Yes,0.1,30.1,,6.6,,5.7,,8920,,21,,0,\N,0,,11,,0,,0.08,,0.6,,0.31,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9670000,7/8/98,0:00:00,Yes,4,29.8,,6.8,,4.9,,10200,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
