Data was downloaded on July 6 2026 2:04 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B4625000/UCFRBA_31,3030003,35.88360,-79.89500,"Muddy Crk at SR 1922 Muddy Creek Rd nr Glenola","Randolph","Fecal Coliform TMDL","WS-IV",CPF08,no

Query Results: 
Stations:B4625000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B4625000,2006-06-20,00:52:00,Yes,0.1,21.7,,7.3,,6.8,,153,,933,B4,0,\N,16.4,,56,,0,,0.05,,0.6,,0.52,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2006-07-11,11:34:00,Yes,0.1,21.4,,7.17,,7.9,,146,,300,,0,\N,3.6,,1,,0,,0.02,U,0.3,,0.5,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2006-08-21,00:37:00,Yes,0.1,23.8,,7.05,,6.2,,157,,130,B1,0,\N,2.2,,1,U,0,,0.02,U,0.2,,0.16,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2006-09-18,13:19:00,Yes,0.1,19.5,,6.79,,8.3,,154,,225,,0,\N,5.2,,5,,0,,0.04,,0.45,,0.46,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2006-10-18,13:03:00,Yes,0.1,17,,6.54,,8.6,,97,,12000,B5,0,\N,59,,37,,0,,0.02,U,0.39,,0.34,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2006-11-20,00:55:00,Yes,0.1,9.6,,7.13,,10.4,,147,,550,,0,\N,7.8,,2,,0,,0.06,,0.32,,0.43,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2006-12-28,13:41:00,Yes,0.1,6.8,,6.87,,12,,121,,290,,0,\N,12,,3,,0,,0.03,,0.25,,0.37,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-01-15,11:21:00,Yes,0.1,11.7,,7.05,,9.8,,137,,95,B1,0,\N,8.7,,2,,0,,0.02,U,0.2,U,0.43,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-02-01,11:40:00,Yes,0.1,2.3,,6.61,,12.5,,147,,191,B4,0,\N,10.5,,4,,0,,0.02,U,0.46,,0.2,U,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-03-29,13:50:00,Yes,0.1,15.1,,7.05,,9.3,,135,,2000,B1,0,\N,23.9,,24,,0,,0.1,,0.51,,0.36,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-04-16,10:46:00,Yes,0.1,10.4,,6.81,,10.2,,82,,1800,B4,0,\N,43,,33,,0,,0.04,,0.52,,0.22,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-05-09,10:17:00,Yes,0.1,16.2,,7.22,,7.2,,159,,41,,0,\N,4.8,,4,,0,,0.04,,0.51,,0.36,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-06-21,11:35:00,Yes,0.1,19.7,,7.11,,6.6,,148,,190,B1,0,\N,10.9,,5,,0,,0.06,,0.2,U,0.35,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-07-05,11:35:00,Yes,0.1,21.6,,6.9,,6.6,,133,,110,B1,0,\N,7,,6,,0,,0.06,,0.23,,0.21,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-08-16,11:55:00,Yes,0.1,25.1,,6.77,,4.4,,132,,54,,0,\N,3.2,,3,,0,,0.06,,0.4,,0.05,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-09-11,00:00:00,Yes,0,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-10-10,11:33:00,Yes,0.1,21,,6.97,,5.6,,126,,210,,0,\N,3.4,,1,U,0,,0.02,U,0.47,,0.04,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-11-19,00:07:00,Yes,0.1,8.9,,7.4,,8.1,,168,,57,,0,\N,2.4,,4,,0,,0.02,U,0.2,U,0.02,U,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2007-12-04,11:36:00,Yes,0.1,5,,7.34,,9.5,,176,,110,B4,0,\N,1.4,,1,,0,,0.02,U,0.2,U,0.02,U,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-01-09,10:07:00,Yes,0.1,9.6,,7.12,,9.2,,190,,152,B4,0,\N,7.1,,2,,0,,0.02,U,0.27,,0.52,,0.025,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-02-29,10:57:00,Yes,0.1,3.5,,7.45,,12,,161,,45,,0,\N,37.2,,16,,0,,0.03,,0.53,,0.02,U,0.026,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-03-31,13:31:00,Yes,0.1,8.7,,7.21,,10.6,,160,,1,U,0,\N,5,,2,,0,,0.02,U,0.2,,0.25,,0.024,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-04-11,10:43:00,Yes,0.1,15.4,,6.41,,7.7,,142,,30,,0,\N,11.6,,1,U,0,,0.02,U,0.49,,0.17,,0.025,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-05-07,12:10:00,Yes,0.1,17.6,,6.55,,6.6,,154,,45,,0,\N,14,,14,,0,,0.02,U,0.78,,0.05,,0.104,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-06-12,10:32:00,Yes,0.1,27.9,,6.89,,3,,162,,25,,0,\N,10.5,,11,,0,,0.09,,0.73,,0.03,,0.077,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-07-03,10:39:00,Yes,0.1,24.4,,7.12,,8.3,,134,,200,B4,0,\N,20.5,,14,,0,,0.02,U,1.22,,0.03,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-08-01,10:39:00,Yes,0.1,24.3,,6.83,,3.7,,128,,220,,0,\N,11,,8,,0,,0.15,,0.58,,0.06,,0.073,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-09-16,11:48:00,Yes,0.1,22.4,,6.88,,5.1,,137,,2800,B4,0,\N,16.1,,13,,0,,0.03,,1.04,,0.23,,0.218,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-10-17,10:51:00,Yes,0.1,18.9,,6.88,,6.5,,135,,86,B4,0,\N,7.9,,12,,0,,0.02,U,0.69,,0.02,U,0.067,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-11-05,10:56:00,Yes,0.1,12.4,,6.67,,5.8,,144,,95,B4,0,\N,3.2,,4,,0,,0.02,U,0.2,U,0.03,,0.039,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2008-12-03,10:27:00,Yes,0.1,3.6,,7.01,,10.9,,128,,240,,0,\N,25.1,,6,,0,,0.02,U,0.83,,0.3,,0.047,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-01-26,11:37:00,Yes,0.1,3.7,,6.91,,11.7,,177,,21,,0,\N,6.9,,4,,0,,0.02,U,0.2,U,0.63,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-02-13,10:23:00,Yes,0.1,9.4,,7.08,,8.6,,168,,44,,0,\N,6.8,,1,,0,,0.03,,0.2,U,0.35,,0.071,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-03-25,11:16:00,Yes,0.1,9.7,,6.83,,9.5,,124,,160,,0,\N,11.5,,5,,0,,0.02,,0.51,,0.27,,0.033,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-04-17,11:32:00,Yes,0.1,11.9,,6.9,,8.4,,133,,86,B4,0,\N,9,,6,,0,,0.02,U,0.54,,0.28,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-05-04,10:37:00,Yes,0.1,20.5,,6.52,,4.3,,163,,220,,0,\N,11.8,,6,,0,,0.02,U,0.88,,0.05,,0.051,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-06-05,10:43:00,Yes,0.1,24.4,,6.73,,7.7,,110,,12000,B5,0,\N,120,,94,,0,,0.09,,1.16,,0.33,,0.196,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-07-17,10:57:00,Yes,0.1,25.9,,6.43,,4.5,,100,,480,,0,\N,17.9,,15,,0,,0.04,,0.2,U,0.04,,0.179,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-08-06,11:02:00,Yes,0.1,23.3,,6.69,,5.1,,84,,12000,B5,0,\N,83.5,,74,,0,,0.02,,0.2,U,0.46,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-09-01,11:26:00,Yes,0.1,20.1,,6.41,,6.3,,97,,4800,,0,\N,53.2,,19,,0,,0.05,,1.07,,0.38,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-10-16,10:54:00,Yes,0.1,12.9,,6.38,,6.9,,126,,67,,0,\N,5.8,,2,,0,,0.02,U,0.2,U,0.15,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-11-13,10:46:00,Yes,0.1,11.1,,5.98,,9.3,,85,,420,,0,\N,44.6,,12,,0,,0.02,U,0.63,,0.41,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2009-12-03,11:19:00,Yes,0.1,11.4,,6.28,,9.5,,89,,6600,,0,\N,54.8,,14,,0,,0.02,U,0.79,,0.28,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2010-01-29,09:54:00,Yes,0.1,6,,6.31,,10.7,,110,,143,B4,0,\N,23.1,,4,,0,,0.04,,0.45,,0.5,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2010-02-10,11:27:00,Yes,0.1,3.6,,6.57,,11.8,,120,,250,,0,\N,18.3,,4,,0,,0.02,U,0.47,,0.5,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2010-03-05,11:31:00,Yes,0.1,4.2,,6.36,,10.9,,146,,42,,0,\N,13.1,,1,,0,,0.04,,0.3,,0.4,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2010-04-01,11:19:00,Yes,0.1,13.8,,7.49,,9.6,,126,,171,B4,0,\N,16.7,,6,,0,,0.02,U,0.33,,0.28,,0.043,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2012-07-03,09:51:00,Yes,0.1,23.5,,7.23,,5.54,,176,,230,,0,,2.4,,4,,0,,0.02,U,0.5,,0.26,,0.074,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2012-08-08,11:14:00,Yes,0.1,24.2,,6.91,,6.13,,80,,5200,,0,,32.2,,14,,0,,0.02,U,0.54,,0.39,,0.089,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2012-09-07,10:01:00,Yes,0.1,23.2,,6.19,,6.43,,97,,2400,B1,0,,47.1,,24,,0,,0.02,U,0.91,,0.26,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2012-10-24,11:18:00,Yes,0.1,13.5,,7.25,,7.22,,174,,75,B4,0,,2.2,,2.5,U,0,,0.02,,0.51,,0.2,,0.085,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2012-11-02,10:48:00,Yes,0.1,8.3,,7.28,,7.19,,198,,31,,0,,1.3,,2.5,U,0,,0.02,,0.4,,0.16,,0.129,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4625000,2012-12-20,10:56:00,Yes,0.1,7.4,,7.01,,9.8,,147,,23,,0,,2.8,,2.5,U,0,,0.02,U,0.4,,0.19,,0.089,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
